MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,Emotion,Gender
-678.7623291015625,74.09503173828125,-30.840011596679688,1.626206636428833,1.4526309967041016,1.8957840204238887,-18.16317176818848,-7.1674017906188965,-11.824313163757324,-11.713373184204102,1.468374252319336,-2.940150022506714,-9.692795753479004,-5.306338787078857,-0.9849675893783568,-6.881617546081543,-7.606328010559082,-2.1910064220428467,-7.278016567230225,-6.281860828399658,2,0
-634.6607055664062,60.645545959472656,-22.15843391418457,-5.03547477722168,7.417768478393555,0.8353546261787415,-17.369577407836914,-7.049991130828857,-10.08555030822754,-11.54865550994873,0.2254147380590438,0.9375097751617432,-8.443368911743164,-5.3277692794799805,-0.8709008693695068,-4.781670570373535,-6.617742538452148,-2.407649278640747,-5.141659259796143,-4.864761352539063,2,0
-458.1607971191406,40.49199295043945,-45.42653274536133,-16.616165161132812,-4.442845821380615,1.901577711105347,-19.991291046142575,-15.73448085784912,-12.627412796020508,-8.271993637084961,-8.324348449707031,11.974772453308104,0.8570773005485535,7.563126087188721,19.618009567260746,7.437736988067627,1.9979021549224851,-0.4379284381866455,-8.105945587158203,1.2474710941314695,2,0
-482.22564697265625,37.604042053222656,-44.132232666015625,-14.567193031311035,-7.106573104858398,-0.9418618083000184,-19.63682556152344,-10.485431671142578,-11.037747383117676,-10.967313766479492,-10.120309829711914,2.71664834022522,-7.842276096343994,-1.2022548913955688,13.067588806152344,10.183743476867676,10.933347702026367,9.27349090576172,-6.868780612945557,-2.02791690826416,2,0
-483.9694519042969,36.21051025390625,-46.21064376831055,-13.77700901031494,-6.9217047691345215,-1.0491570234298706,-24.13115692138672,-10.431567192077637,-12.556012153625488,-11.834367752075195,-5.439702033996582,2.1545331478118896,-8.828469276428223,2.1711618900299072,11.992646217346191,13.90208911895752,12.73715114593506,9.624905586242676,-4.649806499481201,-1.0956861972808838,2,0
-468.9627990722656,44.230072021484375,-40.09438705444336,-14.793105125427246,-2.999688148498535,-0.8370576500892639,-23.700389862060547,-13.71983242034912,-10.276174545288086,-10.812840461730955,-3.4472315311431885,1.9291006326675413,-8.099637031555176,0.1781147271394729,10.868453979492188,12.236578941345217,11.865435600280762,8.983623504638672,-4.843238353729248,-0.7763407230377197,2,0
-788.109619140625,83.33615112304688,-14.60824489593506,20.744037628173828,-3.31388783454895,11.69603157043457,-8.51208782196045,-5.375911235809326,-7.263509273529053,-7.089477062225342,1.808326244354248,-4.432125091552734,1.6027387380599976,-5.488014221191406,-2.1371748447418213,-2.3080451488494877,-4.834353923797607,-1.258095145225525,-3.3214805126190186,-4.384915351867676,3,0
-769.0313110351562,89.22927856445312,-21.836450576782227,19.330612182617188,-0.3063507676124573,11.67721462249756,-14.39292335510254,-7.510862350463867,-8.332169532775879,-8.7503023147583,3.8745062351226807,-5.912731170654297,-1.971694827079773,-7.691755771636963,-2.292015552520752,-1.113595962524414,-5.781297206878662,-2.376504182815552,-5.968610286712647,-4.584362030029297,3,0
-741.9089965820312,68.0166015625,-5.841757297515869,8.44379711151123,-6.125185489654541,6.276066303253174,-12.936983108520508,-6.036604404449463,-10.836968421936035,-9.559610366821287,-0.862869143486023,-4.659847736358643,-3.261884927749634,-5.3586602210998535,-2.290459632873535,-6.548863410949707,-6.277895450592041,-1.843986749649048,-6.312627792358398,-5.899864673614502,3,0
-775.4841918945312,78.22319030761719,-8.398850440979004,12.541196823120115,-6.962830543518066,10.384977340698242,-12.047143936157228,-6.966746330261231,-9.480963706970217,-8.606793403625488,0.8755354881286621,-4.322995662689209,-1.771606206893921,-5.436731815338135,-1.9891630411148071,-4.880777359008789,-5.776742935180664,-1.3528233766555786,-6.702591896057129,-6.210940361022949,3,0
-532.1517333984375,43.58869552612305,-41.29561233520508,-2.6298182010650635,-1.6059242486953735,2.612022638320923,-22.900352478027344,-0.8403465151786804,-6.855116367340088,-13.772261619567873,0.4642880260944366,1.5230472087860107,-8.52298641204834,-3.2543206214904785,6.152536869049072,0.8793818950653076,3.4664785861968994,12.300938606262209,6.3993754386901855,10.7760648727417,3,0
-734.2025756835938,61.95867919921875,-25.028976440429688,11.031023979187012,-8.047719955444336,4.62677001953125,-19.186058044433597,-3.387162685394287,-9.440693855285645,-11.2792329788208,2.9498062133789062,0.0192061569541692,-2.1087920665740967,-3.7913973331451416,2.2652008533477783,0.5145525336265564,1.231162190437317,5.705386638641357,1.256015658378601,2.4360783100128174,3,0
-542.7877807617188,48.46725082397461,-25.14506149291992,2.579434394836426,-10.868463516235352,1.3284438848495483,-19.307483673095703,-1.919135570526123,-9.024615287780762,-10.673343658447266,-0.4468835890293121,-2.34648871421814,-9.431987762451172,-7.019423961639404,0.6350303888320923,4.068177223205566,4.924180507659912,10.154792785644531,5.760847091674805,7.071207523345947,3,0
-599.5442504882812,63.049591064453125,-43.0649528503418,6.521572113037109,-10.362772941589355,5.414370536804199,-31.998926162719727,-6.472105503082275,-16.1837215423584,-16.66221046447754,-0.5545209050178528,2.6961700916290283,-10.982425689697266,-8.890581130981445,4.595515251159668,-8.324607849121094,-4.995300769805908,0.9544281363487244,-11.740200996398926,-3.654565334320069,3,0
-648.5001220703125,60.78367614746094,-17.818866729736328,4.185679912567139,0.8047780394554138,1.957175135612488,-14.3048734664917,-2.48674750328064,-9.885601997375488,-5.5407490730285645,-2.6245598793029785,-1.8470643758773804,-4.492739200592041,-5.952024936676025,-1.0298848152160645,-5.625237464904785,-4.947728633880615,-3.401946783065796,-4.629880428314209,-4.891726016998291,4,0
-646.4296264648438,76.34330749511719,-12.77504062652588,14.310941696166992,2.918816566467285,6.394078254699707,-14.153746604919434,0.6721453070640564,-9.123719215393066,-5.516103267669678,-1.8232409954071045,0.2998053133487701,-0.7023884057998657,-3.8652400970458975,-0.6215709447860718,-5.382587432861328,-1.195037841796875,-1.224017858505249,-3.394399404525757,-2.35030198097229,4,0
-599.7839965820312,61.06314849853516,-18.74298858642578,1.684415340423584,-3.4556734561920166,-1.6996642351150513,-21.04331398010254,-3.214289903640747,-11.827156066894531,-10.566024780273438,-2.5130720138549805,-1.4324419498443604,-4.702983379364014,-5.885890483856201,-2.954180955886841,-7.075375080108643,-3.562460660934448,-4.27509880065918,-5.9049248695373535,-3.8164873123168954,4,0
-573.9830322265625,52.17873764038086,-16.184797286987305,3.278594255447388,-3.558143377304077,-0.9528148174285888,-16.803293228149414,-3.757573366165161,-7.100583553314209,-9.241358757019045,-3.5908074378967285,-0.7488749027252197,-3.6576972007751465,-5.923577308654785,-2.030972480773926,-5.803741455078125,-2.56483793258667,-2.977623224258423,-6.896090507507324,-2.7199323177337646,4,0
-379.1578369140625,42.642799377441406,-35.99513626098633,-16.814136505126953,-9.91578197479248,-6.480276107788086,-20.94550895690918,-3.9441518783569336,-10.405946731567385,-9.960163116455078,-2.0632896423339844,2.4401912689208984,0.6234052777290344,5.613410472869873,11.27436351776123,6.536872863769531,3.0446038246154785,0.3909701108932495,-6.079290866851807,0.9664679169654846,4,0
-387.3794250488281,41.55685424804688,-35.56613540649414,-13.79004955291748,-8.924625396728516,-4.997237205505371,-20.40334129333496,-3.2883872985839844,-9.50024127960205,-7.073298931121826,-3.4893531799316406,0.6966363191604614,0.2029599398374557,4.930769920349121,10.408203125,6.728560924530029,4.270501136779785,2.208637237548828,-4.221601963043213,-0.2944979667663574,4,0
-396.9666748046875,37.02652740478516,-28.77364921569824,-14.20185089111328,-12.619648933410645,-5.592643737792969,-23.561872482299805,-0.8962545394897461,-9.220098495483398,-11.108552932739258,-4.179216384887695,-0.5198238492012024,-7.672794818878174,-3.8359198570251465,1.6941102743148804,2.405350923538208,5.104922771453857,11.385331153869627,2.9776370525360107,7.182989597320557,4,0
-405.8165893554688,36.68783950805664,-30.64217185974121,-11.604284286499023,-8.292167663574219,-5.233882427215576,-20.478445053100582,1.8035959005355835,-9.21918773651123,-11.517748832702637,-4.900033473968506,-2.2683823108673096,-7.39264965057373,-4.626034736633301,5.214125156402588,8.152688026428223,12.601814270019531,12.888559341430664,3.469386339187622,3.0486693382263184,4,0
-710.1498413085938,69.91732025146484,-16.379493713378906,9.561793327331545,-6.316976070404053,12.690518379211426,-15.927457809448242,-0.5952181816101074,-10.662988662719728,-5.095572471618652,-0.2150264680385589,-1.8721930980682373,-4.368322372436523,-5.946969985961914,-2.539795398712158,-5.165248870849609,-2.5891997814178467,-3.732985496520996,-4.780171871185303,-5.620974063873291,5,0
-691.9961547851562,80.04773712158203,-27.781373977661133,9.66204071044922,-0.0195247400552034,11.957398414611816,-16.643922805786133,-1.634227275848389,-11.893628120422363,-9.126517295837402,3.8328781127929688,-0.3779455423355102,-5.241236209869385,-9.188287734985352,-0.9740142822265624,-0.2231854200363159,-3.592722654342652,-4.417938709259033,-4.813496112823486,-4.643648147583008,5,0
-680.0643920898438,70.42405700683594,-15.28222942352295,3.536278009414673,-5.202621936798096,7.111437797546387,-21.640256881713867,-4.905287742614746,-15.118311882019045,-10.950778007507324,-0.9216439127922058,-2.0667147636413574,-7.661896705627441,-7.384373188018799,-3.481018304824829,-6.673594951629639,-3.0173261165618896,-3.145637989044189,-7.263626575469971,-7.333719253540039,5,0
-678.53125,63.42512130737305,-14.138870239257812,10.36401653289795,-4.172083854675293,12.759591102600098,-17.34644317626953,-3.264459609985352,-10.766742706298828,-6.084623336791992,0.4659233689308166,-2.6853787899017334,-4.543939113616943,-7.601851463317871,-2.9170618057250977,-6.14065408706665,-5.334956169128418,-5.329414367675781,-7.068224906921387,-4.875174045562744,5,0
-406.15960693359375,39.2511100769043,-52.1326904296875,-17.250368118286133,-13.874677658081056,-6.268025875091553,-20.45060920715332,-16.866317749023438,-15.01279354095459,-4.858626842498779,-1.409151315689087,15.325464248657228,7.051336288452148,5.966675758361816,16.619356155395508,3.0867295265197754,-6.503987789154053,-7.05058479309082,-8.098041534423828,-0.1521761864423751,5,0
-401.3892211914063,30.997314453125,-46.06093215942383,-16.737958908081055,-13.815925598144531,-7.896143913269043,-22.881147384643555,-12.946239471435549,-7.843837738037109,-2.534019947052002,1.7502577304840088,17.429607391357422,10.49734592437744,4.3232903480529785,5.180727005004883,-2.2943387031555176,-8.13805866241455,-5.868107318878174,-1.027847170829773,3.765854358673096,5,0
-424.4088745117188,36.695919036865234,-45.72524642944336,-11.335396766662598,-16.936004638671875,-3.64684534072876,-25.726505279541016,-15.35791301727295,-11.67796516418457,-9.92702579498291,-2.5048093795776367,10.726131439208984,2.0654008388519287,1.7436721324920654,12.224977493286133,6.911474227905273,-1.350246548652649,-3.224963665008545,-5.370950698852539,0.4489491581916809,5,0
-362.66748046875,33.64445495605469,-44.14242172241211,-19.18743705749512,-20.05608940124512,-2.396251916885376,-22.944393157958984,-10.848539352416992,-6.44652271270752,0.9361211657524108,4.776922702789307,20.277565002441406,7.659557342529297,-4.913762092590332,6.598637104034424,-0.830581784248352,-6.931120872497559,-1.6714743375778198,-1.4009833335876465,-0.094392105937004,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-690.6946411132812,99.02024841308594,-9.239248275756836,20.768159866333008,8.76347541809082,18.45917510986328,-4.630820274353027,4.478080749511719,-6.464421272277832,-2.3327300548553467,5.773371696472168,0.4826412498950958,1.911044716835022,-0.1902568936347961,6.071346759796143,1.9864914417266848,-5.463947296142578,4.50750207901001,3.506681442260742,-1.1864850521087646,2,1
-673.9845581054688,96.59038543701172,-2.641296625137329,11.329983711242676,8.499652862548828,11.738494873046877,-8.656729698181152,-1.923389673233032,-8.555276870727539,-2.89076828956604,3.022272109985352,-1.843022584915161,-3.9509389400482178,1.3646230697631836,1.2718119621276855,1.608070969581604,-5.386264324188232,2.9173901081085205,-1.7428641319274902,-4.744114875793457,2,1
-647.4205932617188,91.33905029296876,-6.806326866149902,12.677388191223145,6.602379322052002,13.671414375305176,-6.818896770477295,-1.2105239629745483,-10.86688232421875,-3.45754075050354,2.9437520503997803,-0.836240828037262,-3.4729819297790527,-1.6912591457366943,5.376315593719482,0.1406739950180053,-6.138103485107422,3.0994858741760254,0.1650531440973281,-5.162062168121338,2,1
-647.4205932617188,91.33905029296876,-6.806326866149902,12.677388191223145,6.602379322052002,13.671414375305176,-6.818896770477295,-1.2105239629745483,-10.86688232421875,-3.45754075050354,2.9437520503997803,-0.836240828037262,-3.4729819297790527,-1.6912591457366943,5.376315593719482,0.1406739950180053,-6.138103485107422,3.0994858741760254,0.1650531440973281,-5.162062168121338,2,1
-512.955078125,83.5548095703125,-7.300344944000244,7.624458312988281,4.105296611785889,13.004234313964844,-15.268957138061523,-5.444403648376465,-7.591446876525879,-6.561948299407959,-5.067066669464111,2.6401424407958984,-3.3141748905181885,-0.8002220392227173,3.634819030761719,3.7249813079833984,-4.8701372146606445,2.947237014770508,1.1749238967895508,-2.9024975299835205,2,1
-468.3600463867188,68.8350601196289,-13.826422691345217,10.66028118133545,4.198258876800537,10.402738571166992,-16.01280975341797,-5.257310390472412,-9.630043029785156,-3.107111692428589,-5.35895586013794,0.6039182543754578,-4.343891143798828,-3.051177263259888,0.9778137803077698,-0.2331653982400894,-5.409506320953369,3.2239813804626465,-1.6637424230575562,-3.5654592514038086,2,1
-524.0388793945312,87.2026596069336,-13.98456859588623,5.130969047546387,5.403377532958984,12.062235832214355,-20.04853057861328,-3.304264545440674,-8.704298973083496,-9.75071907043457,-4.526155948638916,2.724439144134521,-7.756283760070801,-2.344866991043091,0.8757759928703308,0.2651318609714508,-5.981463432312012,-1.992840051651001,-1.985042214393616,-6.400846004486084,2,1
-485.4542846679688,66.66796112060547,-7.328982830047607,4.231801509857178,3.88408637046814,13.355152130126951,-12.831299781799316,-9.00391674041748,-7.513941287994385,-1.1996086835861206,-6.691184520721436,2.4694666862487797,-3.976768732070923,-3.0532994270324707,0.5410464406013489,1.7206441164016724,-5.79554557800293,2.9946165084838867,-0.4486958384513855,-7.0152082443237305,2,1
-757.270751953125,90.14842224121094,0.0960495844483375,15.701234817504885,1.8711187839508057,12.695918083190918,-6.2152204513549805,0.4769392311573028,-7.003667831420898,-8.268555641174316,-0.5489276647567749,-4.147271156311035,-1.7154412269592283,-5.687882423400879,-1.9861594438552856,0.0192822702229022,-5.356497287750244,0.4798007607460022,-1.82337486743927,-4.228164196014404,3,1
-726.891357421875,93.58821105957033,9.643064498901367,16.748403549194336,9.948634147644045,17.193044662475586,-5.132466793060303,4.746241092681885,-5.410768985748291,-7.090367794036865,1.4244028329849243,-1.7060562372207642,-0.3453689217567444,-2.0286033153533936,3.07989764213562,2.3969991207122803,-3.4303603172302246,3.0761775970458984,2.2869129180908203,-3.5727345943450928,3,1
-746.2836303710938,93.3845672607422,4.924978733062744,21.180797576904297,-0.9379724860191344,15.251927375793455,-6.246286392211914,2.743006467819214,-8.269766807556152,-7.917151927947998,-0.2815009653568268,-3.6955182552337646,-1.9446306228637693,-5.574477672576904,0.2983032166957855,0.3479753136634826,-7.000779151916504,2.3364899158477783,-0.1414695829153061,-4.747407913208008,3,1
-657.2637939453125,93.08956146240234,-2.6639766693115234,15.721467971801758,5.760097503662109,13.094138145446776,-13.036341667175291,0.2379181683063507,-8.898303985595703,-10.75294303894043,-2.5579302310943604,-2.846076488494873,-4.450183868408203,-2.133268117904663,1.6672626733779907,-1.6624276638031006,-8.621068000793457,1.1782139539718628,-0.977021872997284,-7.76491641998291,3,1
-631.9669189453125,92.1377944946289,-6.615903854370117,11.187640190124512,7.97636079788208,18.442136764526367,-14.25868797302246,-8.527253150939941,-8.39284610748291,-8.71178913116455,-12.100875854492188,-7.457058429718018,-7.205002784729004,-9.090798377990724,-0.9346166849136353,-4.233152389526367,-6.85533332824707,-2.580117702484131,-2.3424346446990967,-4.327479839324951,3,1
-632.1638793945312,73.70292663574219,5.235927104949951,13.066986083984377,8.211204528808594,15.457901000976562,-11.788959503173828,-1.999727845191956,-4.219239234924316,-3.027283906936645,-6.220467567443848,0.1394985765218734,-3.273806571960449,-6.2521586418151855,-0.2049609720706939,0.4677262604236603,-4.000291347503662,-1.0609078407287598,-0.1457499563694,-2.828662395477295,3,1
-589.8932495117188,68.14077758789062,1.9733744859695437,14.814903259277344,3.195374011993408,14.88144302368164,-5.99286699295044,-4.746827602386475,-9.345596313476562,-4.167697906494141,-6.857107162475586,-4.307880878448486,-4.954251289367676,-6.379073143005371,0.4195519685745239,0.1851959228515625,-5.874037742614746,-0.5321183800697327,-0.0336777791380882,-5.18565034866333,3,1
-618.0825805664062,67.86936950683594,2.242041826248169,13.014524459838867,5.954936504364014,15.755122184753418,-11.072551727294922,-8.068160057067871,-6.00809907913208,-7.933412075042725,-10.616604804992676,-3.1097536087036133,-4.5543718338012695,-7.515717029571533,-3.0510268211364746,-1.2160983085632324,-7.667178630828857,-4.631271839141846,-1.6406346559524536,-5.73968505859375,3,1
-545.49169921875,70.709716796875,-9.751225471496582,12.78929042816162,6.111943244934082,12.98984146118164,-13.536798477172852,8.101532936096191,-8.363127708435059,-5.481784820556641,-1.0494120121002195,3.698549270629883,0.1909214705228805,-3.6950700283050537,3.684248447418213,5.639840602874756,-6.5801286697387695,1.4370667934417725,3.254430294036865,-4.32046365737915,4,1
-452.1200866699219,57.47367858886719,-10.836365699768066,8.338787078857422,5.389125347137451,8.288057327270508,-15.46440887451172,2.7387583255767822,-3.6041979789733887,-4.367519378662109,-1.0947755575180054,1.8442716598510744,-1.1389458179473877,-2.2527964115142822,0.6967417001724243,2.5756514072418213,-6.737005710601807,1.7964749336242676,0.6000610589981079,-4.295455932617188,4,1
-622.3426513671875,71.74967193603516,3.44453501701355,18.87873649597168,6.6961588859558105,12.852807998657228,-8.746941566467285,4.742453098297119,-7.098078727722168,-5.765246391296387,-1.3179500102996826,-0.1457351595163345,-1.562100887298584,-3.373981714248657,3.5768840312957764,2.387364149093628,-6.303979396820068,0.3263182938098907,2.507141351699829,-5.398385524749756,4,1
